13428	1
13430	3
13431	2
13432	2
13433	5
13434	3
13435	5
13436	1
13437	5
13439	2
13440	3
13441	1
13442	3
13443	2
13444	3
13445	1
13446	3
13447	1
13448	2
13449	3
13450	1
13451	2
13452	3
13453	1
13454	2
13455	2
13456	3
13457	5
13458	3
13459	2
13460	1
13461	1
13462	1
13463	3
13464	2
13465	1
13466	6
13468	2
13469	2
13471	6
13473	3
13474	3
13475	5
13476	1
13477	3
13478	2
13479	5
13480	2
13482	5
13483	2
13484	4
13485	1
13486	1
13487	3
13488	1
13489	2
13491	5
13492	3
13493	1
13495	3
13496	4
13497	5
13498	1
13499	3
13500	3
13501	2
13502	3
13503	3
13504	1
13505	2
13506	1
13507	5
13508	1
13510	3
13511	1
13512	4
13513	3
13514	3
13515	2
13516	4
13517	2
13518	1
13519	3
13521	1
13522	3
13523	3
13524	4
13525	4
13526	4
13528	3
13529	3
13530	3
13531	2
13532	2
13533	1
13534	3
13535	1
13536	3
13537	4
13538	5
13539	2
13540	1
13542	2
13543	2
13544	2
13545	3
13547	3
13548	4
13549	2
13550	4
13551	5
13552	3
13553	1
13554	2
13556	1
13557	1
13559	2
13560	2
13562	2
13563	2
13564	2
13565	1
13566	2
13567	1
13568	1
13569	5
13570	3
13571	1
13572	3
13573	2
13574	3
13575	3
13576	1
13577	6
13578	1
13579	5
13580	1
13581	2
13582	2
13583	1
13584	2
13586	2
13587	1
13588	3
13589	3
13590	3
13592	1
13593	2
13594	3
13595	3
13596	2
13597	4
13598	2
13599	2
13600	1
13601	2
13602	4
13603	2
13604	2
13605	2
13606	2
13607	5
13608	1
13611	5
13612	3
13613	2
13614	2
13615	7
13616	2
13617	2
13618	2
13619	2
13620	2
13621	5
13622	1
13623	2
13624	5
13625	1
13626	5
13627	4
13628	3
13629	3
13632	2
13633	3
13634	3
13635	1
13636	5
13637	2
13638	4
13639	3
13640	5
13642	4
13643	2
13644	4
13645	3
13646	1
13647	2
13648	5
13649	2
13650	4
13651	1
13652	1
13653	2
13654	2
13655	5
13656	4
13657	3
13658	1
13659	3
13660	2
13662	1
13663	4
13664	1
13666	7
13667	4
13668	1
13669	3
13670	2
13671	6
13673	2
13674	2
13675	1
13676	2
13677	1
13679	2
13680	1
13681	1
13682	1
13683	2
13684	4
13685	4
13686	2
13687	2
13688	6
13689	2
13690	3
13691	1
13692	2
13693	2
13694	1
13695	2
13696	2
13697	1
13698	1
13699	1
13700	3
13701	1
13702	1
13703	1
13704	1
13705	1
13706	2
13707	4
13708	6
13709	4
13710	1
13711	3
13712	2
13714	2
13715	2
13716	1
13718	2
13719	3
13720	2
13721	1
13722	3
13723	2
13724	5
13726	1
13727	1
13728	4
13729	3
13730	2
13733	1
13734	1
13735	3
13737	3
13738	3
13739	1
13740	2
13741	4
13742	2
13743	1
13744	2
13745	3
13746	2
13747	4
13750	1
13751	2
13752	1
13754	6
13755	3
13756	3
13758	5
13759	2
13760	1
13761	5
13763	1
13765	1
13766	3
13767	3
13768	4
13769	3
13770	4
13771	2
13772	5
13773	1
13774	2
13775	2
13776	1
13777	3
13778	2
13779	3
13780	3
13781	3
13782	2
13783	2
13784	3
13786	1
13787	9
13788	5
13789	2
13790	1
13791	4
13792	3
13793	4
13794	3
13795	1
13797	3
13798	1
13799	1
13801	3
13802	1
13803	1
13804	2
13805	1
13806	4
13807	7
13808	1
13809	4
13810	1
13811	3
13813	1
13814	3
13815	1
13816	3
13817	2
13818	2
13820	1
13821	2
13822	1
13823	1
13824	1
13825	1
13826	3
13828	5
13829	1
13830	2
13831	3
13832	1
13834	2
13835	2
13837	2
13838	1
13839	2
13840	1
13841	6
13842	5
13843	2
13844	3
13845	4
13846	2
13847	4
13850	1
13851	4
13852	3
13853	4
13854	5
13856	2
13857	2
13858	1
13859	1
13860	4
13861	1
13862	4
13863	3
13864	1
13865	3
13866	1
13867	1
13868	7
13869	1
13870	2
13871	1
13872	1
13873	1
13874	4
13875	1
13876	7
13877	4
13878	5
13879	2
13880	3
13881	3
13882	2
13883	2
13884	5
13885	2
13886	3
13887	2
13888	5
13889	1
13890	2
13891	2
13892	5
13893	3
13894	4
13895	3
13896	3
13897	2
13898	3
13899	1
13901	1
13902	3
13903	2
13904	2
13905	1
13906	1
13907	1
13908	3
13909	2
13910	4
13912	1
13913	4
13914	2
13915	2
13916	2
13917	3
13918	1
13919	1
13920	1
13921	4
13922	2
13923	3
13924	1
13925	2
13926	2
13927	2
13928	3
13929	1
13930	3
13931	2
13933	3
13934	3
13935	2
13936	1
13937	1
13938	3
13939	2
13940	2
13941	3
13942	4
13943	2
13944	2
13945	4
13946	3
13947	2
13948	1
13949	3
13950	3
13951	2
13952	4
13953	4
13954	3
13955	1
13956	5
13957	2
13958	3
13959	4
13961	4
13962	2
13963	1
13966	1
13967	7
13968	3
13969	3
13970	3
13972	2
13973	3
13974	1
13975	2
13976	3
13977	2
13979	2
13980	2
13982	1
13983	2
13984	1
13985	2
13986	5
13987	2
13988	2
13990	2
13991	1
13992	2
13993	3
13994	3
13995	3
13996	7
13998	1
13999	5
14000	2
14001	4
14002	1
14003	3
14004	2
14006	5
14007	1
14008	1
14009	2
14011	1
14013	4
14014	3
14015	1
14016	4
14019	1
14020	1
14021	1
14023	2
14024	2
14025	2
14026	2
14027	1
14028	1
14029	2
14030	2
14031	1
14032	4
14033	2
14034	1
14035	1
14036	4
14037	1
14038	3
14039	3
14040	2
14041	3
14042	4
14043	6
14044	1
14046	1
14047	3
14048	1
14049	2
14050	2
14051	1
14052	4
14053	6
14054	3
14055	3
14056	2
14057	1
14058	2
14059	4
14060	2
14061	3
14062	1
14063	3
14064	1
14065	3
14066	1
14067	2
14068	4
14069	2
14070	2
14071	4
14072	2
14074	3
14075	1
14076	3
14077	6
14078	1
14080	2
14081	3
14082	3
14083	2
14084	1
14085	1
14087	2
14088	3
14090	2
14091	2
14092	2
14093	4
14094	1
14096	3
14097	6
14098	1
14099	3
14100	5
14101	3
14102	3
14103	1
14104	3
14105	3
14106	1
14107	1
14109	1
14110	2
14111	2
14112	3
14113	3
14114	2
14115	2
14116	3
14117	2
14118	2
14119	3
14120	1
14121	2
14122	1
14123	3
14124	2
14127	3
14129	4
14130	1
14132	4
14133	3
14134	1
14135	3
14136	3
14137	1
14139	3
14140	3
14142	2
14143	1
14144	3
14145	5
14147	3
14149	4
14151	3
14152	2
14154	1
14155	4
14157	2
14158	4
14159	3
14160	4
14161	3
14163	4
14164	3
14165	3
14166	2
14167	2
14168	5
14169	3
14170	5
14172	2
14173	2
14174	2
14176	2
14178	4
14179	2
14180	2
14181	2
14182	1
14183	4
14184	4
14185	5
14186	1
14187	3
14188	2
14189	3
14190	1
14191	1
14192	1
14193	3
14194	1
14195	3
14196	2
14197	4
14198	1
14199	2
14200	3
14201	1
14202	3
14204	6
14205	2
14206	2
14207	3
14208	1
14209	4
14210	2
14211	4
14212	4
14213	3
14214	1
14215	4
14216	2
14217	3
14218	2
14219	4
14220	3
14222	3
14223	2
14224	5
14225	2
14226	1
14227	1
14228	3
14229	3
14231	4
14232	3
14233	2
14234	1
14235	2
14236	2
14237	3
14238	1
14239	5
14240	2
14241	2
14242	1
14243	2
14244	2
14245	5
14246	1
14247	1
14248	1
14249	1
14251	3
14254	3
14255	3
14256	5
14257	4
14258	4
14259	2
14260	1
14261	2
14262	2
14263	1
14265	4
14267	1
14268	4
14270	1
14271	2
14272	2
14273	4
14275	4
14276	2
14277	2
14278	1
14279	2
14280	2
14281	2
14282	2
14283	3
14284	3
14285	2
14287	1
14288	2
14289	1
14290	2
14292	5
14293	3
14294	2
14295	2
14296	2
14297	5
14298	3
14299	4
14300	2
14301	3
14302	3
14305	1
14306	2
14307	4
14308	1
14309	4
14310	2
14311	3
14312	1
14313	3
14314	1
14316	1
14317	4
14319	1
14320	1
14321	2
14322	1
14323	4
14324	1
14325	3
14326	1
14328	1
14329	1
14330	2
14331	3
14332	2
14333	2
14334	2
14335	2
14336	1
14337	2
14338	2
14339	5
14340	2
14341	3
14342	2
14343	4
14344	7
14345	2
14346	3
14347	2
14348	3
14349	1
14350	1
14352	3
14353	2
14354	1
14355	2
14356	1
14357	1
14358	3
14359	2
14360	1
14362	2
14364	4
14366	3
14367	1
14368	1
14369	2
14371	1
14372	5
14374	2
14375	1
14376	3
14377	3
14378	3
14379	3
14380	1
14382	5
14383	2
14384	1
14386	5
14387	3
14388	1
14389	1
14390	2
14391	5
14392	3
14393	3
14394	1
14395	1
14397	6
14398	4
14399	1
14400	3
14401	1
14402	3
14403	3
14404	1
14405	1
14406	5
14408	3
14409	1
14410	4
14411	7
14413	2
14414	4
14415	6
14416	3
14417	3
14419	1
14420	2
14422	1
14423	5
14424	1
14425	2
14426	4
14427	5
14428	2
14429	2
14431	4
14432	2
14434	3
14436	2
14437	2
14438	3
14439	1
14440	2
14441	2
14442	2
14443	2
14444	4
14446	4
14447	2
14448	3
14449	6
14450	5
14451	5
14452	3
14453	3
14454	1
14455	1
14457	4
14458	2
14459	4
14460	3
14461	3
14462	1
14463	1
14464	2
14465	2
14466	2
14467	2
14468	3
14469	1
14470	4
14472	2
14473	1
14474	1
14475	3
14476	2
14477	4
14478	2
14479	1
14480	4
14482	1
14483	2
14484	1
14485	4
14486	2
14487	2
14488	2
14489	2
14490	3
14491	2
14492	5
14493	3
14494	2
14495	3
14497	3
14498	3
14499	3
14500	4
14501	3
14502	2
14503	3
14506	3
14509	3
14510	2
14511	3
14512	2
14513	3
14514	8
14515	1
14517	1
14518	3
14519	4
14520	4
14521	3
14522	3
14523	3
14524	1
14525	2
14526	2
14527	2
14528	2
14529	2
14530	3
14532	2
14533	2
14534	2
14535	3
14536	2
14537	6
14538	5
14539	7
14540	1
14541	2
14542	5
14543	2
14544	6
14545	2
14546	4
14547	1
14548	5
14549	1
14550	1
14551	1
14552	2
14553	1
14554	1
14555	1
14556	2
14557	1
14558	1
14560	4
14561	1
14563	2
14564	2
14565	1
14566	1
14567	4
14568	2
14569	7
14570	1
14571	4
14572	6
14573	1
14574	2
14575	1
14576	1
14577	3
14578	3
14579	6
14580	3
14581	3
14582	4
14583	1
14584	1
14585	1
14586	3
14587	3
14588	3
14589	2
14591	3
14592	2
14593	1
14594	5
14595	4
14596	2
14597	1
14598	4
14599	1
14600	1
14602	3
14604	3
14605	3
14606	1
14607	1
14608	3
14609	1
14610	2
14611	3
14612	3
14613	4
14614	1
14615	2
14616	3
14617	2
14618	4
14621	1
14622	1
14623	2
14625	3
14626	3
14627	5
14628	3
14629	1
14631	3
14632	1
14633	2
14634	1
14635	2
14636	3
14637	3
14638	2
14640	2
14641	3
14642	5
14643	2
14644	4
14645	2
14646	5
14647	1
14648	3
14649	5
14650	3
14651	2
14652	1
14653	2
14654	3
14655	2
14656	2
14657	4
14659	2
14660	3
14661	1
14662	1
14663	4
14664	3
14665	1
14667	1
14668	2
14669	1
14670	4
14671	1
14672	2
14673	2
14674	3
14675	1
14676	2
14677	1
14678	2
14679	1
14680	1
14681	1
14682	3
14683	2
14684	2
14685	2
14686	1
14687	3
14688	1
14689	2
14690	2
14691	1
14692	1
14693	4
14694	3
14696	3
14697	3
14698	3
14699	2
14700	4
14702	1
14704	4
14705	2
14706	2
14707	1
14708	3
14709	3
14710	3
14711	2
14712	1
14714	1
14715	1
14716	5
14717	3
14718	3
14719	1
14720	1
14721	3
14722	3
14723	4
14724	2
14725	3
14726	1
14727	4
14728	1
14729	3
14730	4
14731	3
14732	3
14733	1
14734	4
14735	5
14736	2
14737	2
14738	2
14739	2
14740	3
14741	5
14742	1
14743	1
14744	2
14745	1
14746	4
14747	3
14748	6
14749	1
14750	1
14751	2
14752	3
14753	2
14754	2
14755	2
14756	1
14758	3
14759	2
14760	3
14761	2
14762	3
14763	2
14764	4
14765	3
14766	1
14767	2
14768	2
14769	1
14771	3
14772	1
14773	1
14774	2
14775	2
14776	3
14777	1
14779	3
14780	1
14781	4
14782	4
14783	1
14784	1
14785	1
14786	2
14787	2
14788	3
14790	1
14791	1
14792	3
14793	5
14794	2
14795	1
14796	1
14797	2
14798	2
14799	5
14800	4
14801	4
14802	4
14803	3
14804	1
14805	1
14806	2
14807	3
14808	2
14809	5
14810	4
14811	5
14812	3
14813	1
14814	1
14815	2
14816	3
14817	5
14818	4
14819	4
14820	4
14821	3
14822	5
14823	2
14824	3
14825	3
14826	2
14827	2
14828	3
14829	1
14830	1
14831	2
14832	4
14833	2
14834	2
14835	1
14836	2
14837	1
14838	1
14839	3
14840	2
14841	4
14842	1
14843	2
14844	2
14846	3
14847	1
14848	1
14849	3
14850	5
14851	3
14852	2
14853	2
14854	1
14855	2
14856	1
14857	2
14858	3
14859	2
14860	1
14861	2
14862	3
14863	3
14864	1
14865	4
14866	4
14867	1
14868	2
14869	4
14870	5
14871	3
14872	2
14873	1
14874	1
14875	2
14876	5
14877	3
14879	2
14880	3
14881	1
14882	2
14883	3
14884	4
14885	4
14886	1
14887	1
14888	3
14889	2
14890	3
14892	2
14893	3
14894	2
14895	5
14896	1
14897	2
14898	3
14899	2
14900	3
14901	1
14902	1
14904	2
14905	1
14906	1
14907	1
14909	3
14910	5
14912	3
14913	4
14914	1
14915	3
14916	5
14917	1
14918	1
14920	1
14921	4
14922	1
14923	1
14924	3
14925	2
14927	5
14929	2
14930	4
14931	1
14932	1
14933	5
14934	3
14935	2
14936	1
14937	1
14938	2
14940	1
14941	2
14943	3
14944	2
14945	2
14947	4
14948	2
14949	4
14950	3
14951	1
14952	4
14953	4
14954	3
14955	1
14956	2
14957	6
14958	1
14959	1
14960	2
14961	4
14962	4
14964	1
14965	1
14966	1
14967	3
14968	1
14969	3
14970	1
14971	3
14972	1
14973	5
14974	2
14975	2
14976	1
14978	2
14979	5
14980	5
14981	4
14982	1
14983	1
14984	3
14985	4
14986	2
14988	1
14989	1
14990	2
14991	3
14993	2
14994	3
14995	1
14996	3
14997	2
14998	3
14999	4
15000	3
15001	1
15003	1
15004	3
15005	3
15007	1
15008	2
15009	1
15010	2
15011	1
15012	3
15013	2
15014	1
15015	1
15016	3
15017	1
15018	1
15019	2
15020	2
15021	3
15022	2
15023	2
15024	2
15025	1
15026	1
15028	3
15030	2
15031	4
15032	1
15033	2
15034	3
15035	2
15036	2
15037	2
15039	3
15040	2
15041	2
15042	1
15043	3
15044	3
15045	2
15046	2
15047	3
15048	1
15049	2
15050	3
15051	4
15052	2
15053	1
15055	5
15056	1
15057	2
15058	3
15059	1
15060	3
15061	2
15062	3
15064	2
15065	4
15066	1
15067	2
15068	2
15069	1
15070	1
15071	2
15072	3
15073	2
15074	1
15075	2
15076	2
15077	1
15078	2
15079	3
15080	3
15081	2
15082	3
15083	2
15084	2
15085	1
15086	5
15088	4
15089	2
15091	2
15092	4
15095	1
15096	2
15097	3
15098	7
15099	3
15100	2
15101	3
15102	3
15103	2
15104	3
15105	3
15106	2
15107	2
15108	1
15109	2
15110	4
15112	2
15113	3
15114	2
15115	3
15116	3
15117	2
15118	2
15119	1
15120	4
15121	2
15122	2
15123	3
15124	2
15125	1
15126	4
15127	1
15128	1
15129	4
15131	2
15132	2
15133	1
15134	2
15135	1
15136	2
15137	1
15138	5
15139	1
15140	2
15141	3
15142	1
15143	4
15144	2
15145	1
15146	3
15147	4
15149	1
15150	1
15151	2
15152	6
15153	1
15154	5
15156	1
15157	2
15158	1
15159	5
15160	3
15161	3
15162	4
15163	2
15164	2
15165	2
15166	2
15167	1
15168	1
15169	4
15170	2
15171	4
15172	1
15173	4
15176	5
15177	2
15179	3
15180	3
15181	3
15182	4
15183	4
15184	1
15185	1
15186	3
15187	2
15188	6
15189	3
15190	3
15191	1
15192	4
15193	1
15194	3
15196	4
15197	2
15198	1
15199	7
15200	2
15201	2
15202	1
15203	3
15204	1
15205	6
15206	2
15207	3
15208	1
15209	3
15210	2
15211	3
15212	1
15213	2
15214	6
15215	1
15216	2
15217	2
15218	5
15219	1
15220	1
15221	2
15222	2
15223	2
15224	3
15225	2
15226	1
15227	2
15228	1
15229	7
15230	3
15231	2
15232	4
15233	1
15234	2
15235	4
15236	5
15237	1
15238	6
15239	2
15240	3
15241	1
15242	1
15243	1
15244	2
15245	1
15246	4
15247	2
15248	2
15249	2
15250	3
15251	2
15252	2
15254	5
15255	3
15256	1
15257	1
15258	3
15259	7
15260	3
15261	2
15262	4
15263	2
15264	1
15265	2
15266	4
15267	1
15269	3
15270	4
15271	1
15272	1
15273	2
15274	3
15275	2
15276	3
15277	1
15278	3
15279	2
15280	2
15281	2
15282	4
15283	3
15284	1
15285	3
15286	3
15287	2
15288	6
15289	3
15290	4
15291	3
15292	1
15293	1
15294	3
15295	4
15296	3
15297	2
15299	2
15300	1
15301	2
15302	3
15303	2
15304	2
15305	2
15306	1
15307	4
15308	1
15309	1
15310	1
15311	3
15312	3
15313	2
15314	2
15315	4
15316	2
15317	1
15319	1
15320	1
15321	4
15323	3
15324	3
15325	2
15326	1
15327	3
15328	2
15329	1
15331	2
15332	2
15333	2
15334	4
15335	1
15336	5
15337	1
15338	1
15339	1
15340	2
15341	2
15342	3
15343	3
15344	1
15345	2
15346	5
15347	1
15348	1
15349	2
15351	2
15352	2
15353	3
15354	1
15355	4
15356	1
15357	2
15358	2
15359	4
15361	4
15362	3
15364	1
15365	5
15366	3
15367	1
15368	2
15370	5
15371	5
15372	1
15375	1
15376	1
15377	2
15378	2
15379	3
15380	1
15381	2
15382	1
15383	1
15384	3
15385	5
15387	4
15388	4
15390	3
15391	2
15392	3
15393	4
15394	1
15395	1
15396	3
15397	4
15398	2
15399	1
15400	1
15401	2
15402	3
15403	3
15405	2
15406	2
15407	2
15408	2
15409	2
15410	1
15411	3
15412	2
15413	3
15414	4
15415	1
15416	3
15417	2
15418	1
15419	2
15420	2
15421	1
15422	2
15423	2
15426	3
15429	4
15430	3
15431	3
15432	1
15433	1
15434	2
15435	2
15436	1
15437	2
15438	1
15439	1
15440	5
15441	3
15442	1
15443	3
15444	2
15446	1
15447	1
15449	1
15450	5
15451	4
15452	4
15453	3
15454	1
15455	2
15456	2
15458	3
15459	4
15460	4
15461	2
15462	3
15463	6
15464	1
15465	3
15466	5
15467	3
15469	2
15471	1
15472	3
15473	4
15474	2
15475	3
15476	1
15477	2
15478	3
15479	1
15480	5
15481	1
15482	1
15483	1
15484	4
15485	3
15486	2
15487	1
15488	2
15490	1
15491	2
15492	5
15493	2
15494	3
15496	1
15497	2
15500	2
15501	2
15502	3
15503	3
15504	4
15505	1
15506	6
15508	1
15509	2
15510	1
15511	2
15512	4
15513	1
15514	1
15515	2
15516	5
15517	2
15518	2
15519	3
15520	1
15521	4
15523	1
15525	1
15526	1
15527	3
15528	2
15529	3
15530	3
15531	3
15532	3
15533	1
15534	4
15536	2
15537	2
15538	4
15540	3
15541	1
15543	1
15544	1
15546	2
15547	3
15548	2
15549	1
15550	4
15551	2
15552	4
15553	1
15554	1
15555	5
15556	1
15557	4
15559	4
15560	2
15561	2
15562	3
15563	3
15564	1
15565	3
15566	3
15567	1
15568	2
15569	3
15570	4
15571	4
15572	1
15573	2
15575	3
15576	6
15577	3
15578	3
15579	2
15580	2
15581	2
15582	3
15583	1
15584	2
15585	2
15586	2
15587	4
15588	2
15589	1
15590	1
15591	4
15592	3
15593	5
15594	1
15595	1
15597	3
15598	1
15599	2
15600	2
15602	2
15603	4
15605	2
15606	3
15607	5
15608	3
15609	3
15610	1
15611	4
15612	5
15613	2
15614	2
15615	5
15616	3
15618	2
15619	1
15620	1
15621	2
15622	2
15623	1
15624	1
15625	1
15626	5
15627	3
15629	3
15630	3
15631	4
15632	5
15633	4
15634	4
15635	3
15636	2
15637	2
15638	1
15639	2
15640	1
15641	2
15642	4
15643	3
15645	1
15646	2
15647	4
15648	1
15649	1
15650	4
15651	3
15652	2
15653	1
15654	1
15655	3
15656	3
15657	4
15658	3
15659	2
15660	6
15661	1
15662	1
15663	2
15664	4
15665	1
15666	3
15667	1
15668	6
15669	5
15670	1
15672	2
15673	2
15674	3
15675	2
15676	1
15677	1
15678	3
15680	7
15681	5
15682	1
15683	4
15684	1
15685	4
15686	2
15687	1
15689	2
15690	3
15691	2
15692	1
15693	5
15694	2
15695	1
15696	3
15697	2
15698	2
15699	1
15701	3
15703	2
15705	3
15706	2
15707	2
15708	1
15710	2
15711	3
15712	5
15714	4
15715	1
15717	2
15718	3
15719	1
15720	1
15721	3
15722	3
15723	3
15724	1
15726	4
15728	1
15729	2
15730	1
15731	4
15733	2
15734	5
15735	3
15737	2
15739	2
15740	1
15741	3
15743	3
15744	1
15745	5
15746	1
15747	3
15748	5
15749	2
15750	2
15751	2
15752	4
15753	5
15754	5
15755	1
15756	3
15757	2
15758	1
15759	4
15760	1
15762	2
15763	2
15764	1
15765	2
15766	2
15767	1
15768	2
15769	5
15773	7
15774	4
15775	1
15776	3
15777	1
15778	6
15779	6
15780	1
15781	2
15782	2
15783	4
15784	2
15785	1
15786	3
15787	2
15788	3
15789	4
15790	7
15791	1
15792	2
15793	3
15794	4
15795	1
15796	2
15797	4
15798	4
15799	4
15801	6
15802	5
15803	3
15804	1
15806	3
15807	3
15808	2
15809	3
15810	1
15811	2
15812	1
15813	5
15814	1
15815	2
15816	2
15817	2
15818	4
15819	1
15820	1
15822	2
15823	2
15824	3
15825	2
15826	1
15829	3
15830	2
15831	4
15832	4
15833	3
15834	2
15835	1
15836	4
15837	3
15838	3
15839	3
15840	2
15841	2
15842	3
15843	1
15845	2
15846	1
15848	1
15849	1
15851	5
15852	4
15853	3
15854	4
15856	1
15857	4
15858	3
15859	2
15860	2
15861	3
15862	1
15863	2
15864	1
15865	2
15866	2
15867	2
15868	2
15869	2
15870	2
15871	4
15872	4
15873	1
15874	4
15875	3
15876	3
15877	2
15878	3
15879	2
15881	1
15882	3
15883	2
15884	1
15885	3
15886	3
15887	3
15888	3
15889	1
15890	5
15892	1
15893	2
15894	3
15895	2
15896	2
15897	2
15898	2
15899	4
15900	1
15901	2
15902	1
15903	3
15904	4
15905	3
15906	4
15907	1
15910	2
15911	2
15912	1
15913	3
15914	2
15915	1
15916	2
15917	2
15918	1
15919	3
15920	2
15921	6
15922	2
15923	3
15924	1
15925	3
15926	2
15927	3
15928	2
15929	2
15930	1
15931	1
15932	3
15933	1
15934	2
15935	4
15936	6
15937	3
15938	4
15940	3
15941	1
15942	2
15943	3
15944	2
15945	2
15946	1
15947	2
15948	1
15949	3
15950	3
15951	3
15952	5
15953	2
15954	1
15955	2
15956	2
15957	3
15958	4
15959	2
15960	3
15961	3
15962	2
15964	1
15965	3
15966	3
15967	3
15968	5
15969	1
15970	1
15971	3
15972	1
15973	2
15974	3
15975	2
15976	3
15977	1
15979	2
15980	3
15982	4
15983	1
15984	3
15987	1
15988	5
15990	1
15991	2
15992	2
15993	1
15994	1
15995	1
15996	1
15997	3
15998	2
15999	1
16000	3
16001	4
16002	2
16004	4
16006	1
16007	4
16008	3
16010	3
16011	3
16012	5
16013	1
16015	3
16016	2
16017	2
16018	4
16019	6
16020	3
16021	2
16022	5
16023	1
16024	2
16025	5
16026	5
16027	5
16028	1
16029	2
16030	3
16031	1
16032	5
16033	1
16034	4
16035	1
16036	4
16037	2
16038	1
16040	4
16041	1
16042	1
16044	2
16045	4
16046	1
16047	3
16048	2
16049	3
16050	4
16051	1
16053	2
16054	1
16055	2
16056	5
16057	3
16058	1
16059	1
16060	2
16061	1
16062	1
16063	1
16064	3
16066	1
16067	1
16068	1
16069	1
16070	4
16071	2
16072	1
16073	4
16074	2
16075	2
16076	8
16077	2
16078	1
16079	2
16080	2
16081	3
16082	2
16085	1
16086	2
16087	3
16088	1
16089	2
16091	3
16092	2
16093	4
16094	3
16095	1
16096	1
16097	3
16098	3
16099	2
16100	2
16101	4
16102	3
16103	2
16104	1
16105	3
16106	2
16107	3
16110	3
16111	1
16112	5
16113	4
16114	1
16115	1
16116	3
16117	1
16118	1
16119	2
16120	2
16121	3
16122	5
16123	1
16124	3
16125	3
16126	5
16127	4
16128	2
16129	4
16130	1
16131	1
16132	1
16133	2
16134	1
16135	3
16136	7
16137	1
16138	1
16139	3
16140	2
16141	3
16142	4
16143	3
16144	4
16146	3
16147	2
16148	3
16149	1
16150	3
16151	3
16152	2
16153	3
16154	2
16155	2
16156	3
16157	2
16158	5
16159	2
16160	1
16162	5
16163	3
16164	1
16165	3
16166	2
16167	2
16168	3
16169	1
16170	3
16171	3
16172	2
16173	3
16174	2
16176	4
16178	4
16179	5
16180	3
16181	2
16183	3
16185	4
16186	4
16187	2
16188	1
16189	3
16190	2
16191	1
16193	1
16194	1
16195	3
16196	2
16197	5
16198	2
16199	1
16200	3
16201	1
16202	4
16203	1
16204	2
16207	4
16208	2
16209	3
16211	1
16212	4
16213	5
16214	5
16215	1
16216	4
16217	1
16218	8
16219	1
16220	2
16221	1
16222	3
16223	2
16224	1
16225	5
16226	3
16227	4
16228	2
16230	2
16231	1
16232	4
16234	1
16235	3
16236	2
16237	4
16238	3
16239	1
16240	4
16241	3
16242	1
16243	4
16244	1
16245	3
16247	2
16248	2
16249	3
16250	2
16251	2
16252	2
16254	1
16255	2
16256	3
16257	1
16258	2
16260	1
16261	1
16262	5
16263	4
16264	2
16265	3
16266	2
16267	3
16270	4
16271	3
16272	3
16274	7
16275	2
16276	3
16277	3
16278	2
16279	2
16280	1
16282	2
16283	3
16284	2
16286	3
16288	2
16289	3
16290	3
16291	2
16292	2
16293	1
16295	2
16296	4
16297	4
16298	5
16299	2
16301	1
16302	3
16303	4
16304	1
16305	2
16306	1
16307	4
16308	3
16309	1
16310	1
16311	1
16312	2
16314	1
16315	3
16316	1
16317	3
16318	2
16319	2
16320	4
16321	1
16322	4
16323	1
16324	3
16325	1
16326	1
16327	1
16328	2
16329	2
16330	1
16331	3
16332	2
16333	4
16334	2
16335	2
16337	4
16338	2
16339	2
16340	2
16341	1
16342	2
16343	2
16344	4
16345	5
16346	2
16347	6
16348	3
16349	4
16350	2
16351	2
16352	2
16353	1
16354	2
16355	1
16356	1
16357	3
16358	2
16359	1
16360	2
16361	2
16362	3
16363	2
16364	3
16365	3
16366	4
16367	1
16368	5
16369	3
16370	2
16371	3
16372	2
16373	2
16374	5
16375	2
16376	1
16379	2
16380	3
16382	1
16383	2
16384	1
16385	1
16386	5
16387	3
16388	1
16390	2
16391	1
16392	1
16393	4
16394	1
16395	3
16396	3
16397	3
16398	2
16399	3
16400	1
16401	2
16402	2
16403	2
16404	1
16406	2
16408	1
16409	1
16410	1
16411	1
16412	1
16414	2
16416	4
16417	3
16418	1
16419	3
16420	1
16421	2
16422	1
16423	1
16424	3
16425	1
16426	3
16427	3
16428	2
16429	5
16430	1
16431	1
16432	2
16433	3
16434	1
16435	1
16437	6
16438	6
16439	2
16440	4
16441	3
16442	1
16443	3
16444	3
16445	2
16446	2
16449	4
16450	1
16451	2
16452	3
16453	2
16454	4
16455	2
16456	1
16457	7
16458	4
16459	6
16460	1
16462	1
16463	3
16464	3
16465	3
16466	1
16467	1
16468	4
16469	1
16472	4
16475	3
16476	5
16477	2
16478	2
16480	2
16481	1
16482	5
16483	2
16484	3
16485	3
16486	2
16487	4
16488	1
16489	1
16490	1
16491	6
16493	2
16494	2
16495	4
16496	1
16498	3
16500	3
16501	2
16502	2
16503	5
16505	2
16506	5
16507	2
16508	1
16509	1
16510	2
16511	5
16513	4
16514	2
16515	1
16516	4
16517	2
16518	2
16519	5
16520	1
16521	4
16522	2
16523	3
16524	3
16526	1
16527	4
16529	5
16530	1
16531	2
16532	2
16533	1
16534	2
16535	4
16536	3
16537	4
16538	1
16539	1
16540	3
16541	1
16542	2
16543	5
16544	2
16545	4
16546	1
16547	2
16548	1
16550	1
16551	3
16552	4
16553	2
16554	1
16555	1
16556	3
16558	2
16559	3
16560	4
16561	3
